Date,Open,High,Low,Close,Volume,last_earnings_date,days_since_earning,month,day_of_week,quarter,year,is_month_end,is_month_start,rolling_volatility,return_1d,cumulative_return,time_idx,unique_id
2025-02-10,356.2099914550781,362.70001220703125,350.510009765625,350.7300109863281,77514900,2025-01-29 16:12:00-05:00,11.0,2,0,1,2025,0,0,17.358017202063028,-0.030114441341470455,220.21553444435403,641,TSLA
2025-02-11,345.79998779296875,349.3699951171875,325.1000061035156,328.5,118543400,2025-01-29 16:12:00-05:00,12.0,2,1,1,2025,0,0,23.591294898686474,-0.06338211812502892,206.2578074272356,642,TSLA
2025-02-12,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,105382700,2025-01-29 16:12:00-05:00,13.0,2,2,1,2025,0,0,26.149111225698082,0.0243835913717656,211.28711352077764,643,TSLA
2025-02-13,345.0,358.69000244140625,342.8500061035156,355.94000244140625,89441500,2025-01-29 16:12:00-05:00,14.0,2,3,1,2025,0,0,24.341012985277768,0.05773971683431944,223.48677162620805,644,TSLA
2025-02-14,360.6199951171875,362.0,347.5,355.8399963378906,68277300,2025-01-29 16:12:00-05:00,15.0,2,4,1,2025,0,0,20.46438213173263,-0.0002809633725618932,223.42398002912898,645,TSLA
2025-02-18,355.010009765625,359.1000061035156,350.0199890136719,354.1099853515625,51631700,2025-01-29 16:12:00-05:00,19.0,2,1,1,2025,0,0,19.029928275664506,-0.004861766535893763,222.33774479970717,646,TSLA
2025-02-19,354.0,367.3399963378906,353.6700134277344,360.55999755859375,67094400,2025-01-29 16:12:00-05:00,20.0,2,2,1,2025,0,0,15.076195216805479,0.018214714280444966,226.38756329499233,647,TSLA
2025-02-20,361.510009765625,362.29998779296875,348.0,354.3999938964844,45965400,2025-01-29 16:12:00-05:00,21.0,2,3,1,2025,0,0,12.834780757449229,-0.01708454543992588,222.51983468284493,648,TSLA
2025-02-21,353.44000244140625,354.9800109863281,334.4200134277344,337.79998779296875,74058600,2025-01-29 16:12:00-05:00,22.0,2,4,1,2025,0,0,11.275292412693819,-0.046839747148427646,212.09706189079054,649,TSLA
2025-02-24,338.1400146484375,342.3999938964844,324.70001220703125,330.5299987792969,76052300,2025-01-29 16:12:00-05:00,25.0,2,0,1,2025,0,0,11.863941159825439,-0.021521578674915554,207.53239828658945,650,TSLA
2025-02-25,327.0199890136719,328.8900146484375,297.25,302.79998779296875,134228800,2025-01-29 16:12:00-05:00,26.0,2,1,1,2025,0,0,18.03724608204554,-0.0838955952220366,190.12134420447927,651,TSLA
2025-02-26,303.7099914550781,309.0,288.0400085449219,290.79998779296875,100118300,2025-01-29 16:12:00-05:00,27.0,2,2,1,2025,0,0,24.042662689693536,-0.039630120487999076,182.58681242631542,652,TSLA
2025-02-27,291.1600036621094,297.2300109863281,280.8800048828125,281.95001220703125,101748200,2025-01-29 16:12:00-05:00,28.0,2,3,1,2025,0,0,29.881990670340283,-0.030433204805490277,177.03011056896372,653,TSLA
2025-02-28,279.5,293.8800048828125,273.6000061035156,292.9800109863281,115697000,2025-01-29 16:12:00-05:00,29.0,2,4,1,2025,1,0,30.999999270309406,0.03912040539724382,183.95560026194048,654,TSLA
2025-03-03,300.3399963378906,303.94000244140625,277.29998779296875,284.6499938964844,115551400,2025-01-29 16:12:00-05:00,32.0,3,0,1,2025,0,0,31.599571448076762,-0.02843203214376444,178.7253687222675,655,TSLA
2025-03-04,270.92999267578125,284.3500061035156,261.8399963378906,272.0400085449219,126706600,2025-01-29 16:12:00-05:00,33.0,3,1,1,2025,0,0,32.137373974998496,-0.04429996705409467,170.80784077614013,656,TSLA
2025-03-05,272.9200134277344,279.54998779296875,267.7099914550781,279.1000061035156,94042900,2025-01-29 16:12:00-05:00,34.0,3,2,1,2025,0,0,28.223050213802903,0.025952056083059283,175.24065543938877,657,TSLA
2025-03-06,272.05999755859375,272.6499938964844,260.0199890136719,263.45001220703125,98451600,2025-01-29 16:12:00-05:00,35.0,3,3,1,2025,0,0,24.060702409690254,-0.056073068986891905,165.41437407762777,658,TSLA
2025-03-07,259.32000732421875,266.25,250.72999572753906,262.6700134277344,102369600,2025-01-29 16:12:00-05:00,36.0,3,4,1,2025,0,0,20.13932896067796,-0.0029607088371812473,164.92463027849934,659,TSLA
2025-03-10,252.5399932861328,253.3699951171875,220.0,222.14999389648438,189076900,2025-01-29 16:12:00-05:00,39.0,3,0,1,2025,0,0,22.58475269851772,-0.1542620682219512,139.4830157109974,660,TSLA
2025-03-11,225.30999755859375,237.05999755859375,217.02000427246094,230.5800018310547,174896400,2025-01-29 16:12:00-05:00,40.0,3,1,1,2025,0,0,24.282536270408606,0.037947369642955975,144.77602926709685,661,TSLA
2025-03-12,247.22000122070312,251.83999633789062,241.10000610351562,248.08999633789062,142215700,2025-01-29 16:12:00-05:00,41.0,3,2,1,2025,0,0,23.57986302771009,0.0759389121683911,155.77016343769932,662,TSLA
2025-03-13,248.1300048828125,248.2899932861328,232.60000610351562,240.67999267578125,114813500,2025-01-29 16:12:00-05:00,42.0,3,3,1,2025,0,0,23.655100118938257,-0.02986820819658198,151.1175877653265,663,TSLA
2025-03-14,247.30999755859375,251.5800018310547,240.72999572753906,249.97999572753906,100242300,2025-01-29 16:12:00-05:00,43.0,3,4,1,2025,0,0,20.636664595527044,0.038640532386444715,156.95685180953402,664,TSLA
2025-03-17,245.05999755859375,245.39999389648438,232.8000030517578,238.00999450683594,111900600,2025-01-29 16:12:00-05:00,46.0,3,0,1,2025,0,0,18.42847609655245,-0.04788383640805238,149.44115559436338,665,TSLA
2025-03-18,228.16000366210938,230.10000610351562,222.27999877929688,225.30999755859375,111477600,2025-01-29 16:12:00-05:00,47.0,3,1,1,2025,0,0,18.33342148411907,-0.05335909096824687,141.46711137860382,666,TSLA
2025-03-19,231.61000061035156,241.41000366210938,229.1999969482422,235.86000061035156,111993800,2025-01-29 16:12:00-05:00,48.0,3,2,1,2025,0,0,14.319533911036222,0.046824389357219776,148.09122248303674,667,TSLA
2025-03-20,233.35000610351562,238.0,230.0500030517578,236.25999450683594,99028300,2025-01-29 16:12:00-05:00,49.0,3,3,1,2025,0,0,12.141965875758682,0.0016958954271570903,148.34236971004782,668,TSLA
2025-03-21,234.99000549316406,249.52000427246094,234.5500030517578,248.7100067138672,132728700,2025-01-29 16:12:00-05:00,50.0,3,4,1,2025,0,0,9.66222748958356,0.05269623506518384,156.1594540944149,669,TSLA
2025-03-24,258.0799865722656,278.6400146484375,256.3299865722656,278.3900146484375,169079900,2025-01-29 16:12:00-05:00,53.0,3,0,1,2025,0,0,14.731743592297768,0.11933580126800525,174.7948676743462,670,TSLA
2025-03-25,283.6000061035156,288.20001220703125,271.2799987792969,288.1400146484375,150361500,2025-01-29 16:12:00-05:00,54.0,3,1,1,2025,0,0,19.67440552604928,0.03502280788451673,180.91667474410434,671,TSLA
2025-03-26,282.6600036621094,284.8999938964844,266.510009765625,272.05999755859375,153629800,2025-01-29 16:12:00-05:00,55.0,3,2,1,2025,0,0,20.976049628662548,-0.05580626179068926,170.82039143103387,672,TSLA
2025-03-27,272.4800109863281,291.8500061035156,271.82000732421875,273.1300048828125,162572100,2025-01-29 16:12:00-05:00,56.0,3,3,1,2025,0,0,21.643115636813267,0.0039329829222258805,171.49222511330007,673,TSLA
2025-03-28,275.5799865722656,276.1000061035156,260.57000732421875,263.54998779296875,123809400,2025-01-29 16:12:00-05:00,57.0,3,4,1,2025,0,0,21.747466022382405,-0.03507493471452938,165.4771465134017,674,TSLA
2025-03-31,249.30999755859375,260.55999755859375,243.36000061035156,259.1600036621094,134008900,2025-01-29 16:12:00-05:00,60.0,3,0,1,2025,1,0,20.818359649833738,-0.016657121359109794,162.72077360176877,675,TSLA
2025-04-01,263.79998779296875,277.45001220703125,259.25,268.4599914550781,146486900,2025-01-29 16:12:00-05:00,61.0,4,1,2,2025,0,1,17.481102675261816,0.035885119854736525,168.56002806532368,676,TSLA
2025-04-02,254.60000610351562,284.989990234375,251.27000427246094,282.760009765625,212787800,2025-01-29 16:12:00-05:00,62.0,4,2,2,2025,0,0,15.787210529763884,0.05326685079977622,177.53868993108537,677,TSLA
2025-04-03,265.2900085449219,276.29998779296875,261.510009765625,267.2799987792969,136174300,2025-01-29 16:12:00-05:00,63.0,4,3,2,2025,0,0,11.538264371319773,-0.05474611137253549,167.8191370391841,678,TSLA
2025-04-04,255.3800048828125,261.0,236.0,239.42999267578125,181229400,2025-01-29 16:12:00-05:00,64.0,4,4,2,2025,0,0,13.637682558342576,-0.10419786826814681,150.33274070510112,679,TSLA
2025-04-07,223.77999877929688,252.0,214.25,233.2899932861328,183453800,2025-01-29 16:12:00-05:00,67.0,4,0,2,2025,0,0,17.252361625780516,-0.025644236634809525,146.47757232850003,680,TSLA
2025-04-08,245.0,250.44000244140625,217.8000030517578,221.86000061035156,171603500,2025-01-29 16:12:00-05:00,68.0,4,1,2,2025,0,0,19.801149118759433,-0.048994783337158565,139.3009354085122,681,TSLA
2025-04-09,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400,2025-01-29 16:12:00-05:00,69.0,4,2,2,2025,0,0,19.812165091198,0.22689989839624536,170.90830349920557,682,TSLA
2025-04-10,260.0,262.489990234375,239.3300018310547,252.39999389648438,181722600,2025-01-29 16:12:00-05:00,70.0,4,3,2,2025,0,0,19.13928524638059,-0.07274069589492627,158.4763145684521,683,TSLA
2025-04-11,251.83999633789062,257.739990234375,241.36000061035156,252.30999755859375,128948100,2025-01-29 16:12:00-05:00,71.0,4,4,2,2025,0,0,18.978546090965448,-0.00035656236159631316,158.4198078794725,684,TSLA
2025-04-14,258.3599853515625,261.79998779296875,245.92999267578125,252.35000610351562,100135200,2025-01-29 16:12:00-05:00,74.0,4,0,2,2025,0,0,18.931421347566843,0.00015856900364230597,158.44492835056516,685,TSLA
2025-04-15,249.91000366210938,258.75,247.5399932861328,254.11000061035156,79594300,2025-01-29 16:12:00-05:00,75.0,4,1,2,2025,0,0,18.26542798989403,0.0069744183248166,159.5499895623276,686,TSLA
2025-04-16,247.61000061035156,251.97000122070312,233.88999938964844,241.5500030517578,112378700,2025-01-29 16:12:00-05:00,76.0,4,2,2,2025,0,0,15.135257377654769,-0.049427403598542585,151.66384783408716,687,TSLA
2025-04-17,243.47000122070312,244.33999633789062,237.67999267578125,241.3699951171875,83404800,2025-01-29 16:12:00-05:00,77.0,4,3,2,2025,0,0,13.751460061754175,-0.0007452201709629014,151.55082487547534,688,TSLA
2025-04-21,230.25999450683594,232.2100067138672,222.7899932861328,227.5,97768000,2025-01-29 16:12:00-05:00,81.0,4,0,2,2025,0,0,14.865516483088086,-0.05746362595919796,142.84216496102312,689,TSLA
2025-04-22,230.9600067138672,242.7899932861328,229.85000610351562,237.97000122070312,120858500,2025-01-29 16:12:00-05:00,82.0,4,1,2,2025,0,0,14.529474871404524,0.04602198338770602,149.4160447039233,690,TSLA
2025-04-23,254.86000061035156,259.45001220703125,244.42999267578125,250.74000549316406,150381900,2025-04-22 16:07:00-04:00,0.0,4,2,2,2025,0,0,11.986678717029903,0.0536622440095611,157.4340449537687,691,TSLA
2025-04-24,250.5,259.5400085449219,249.1999969482422,259.510009765625,94464200,2025-04-22 16:07:00-04:00,1.0,4,3,2,2025,0,0,9.604428132222388,0.0349764859229853,162.94053461089283,692,TSLA
2025-04-25,261.69000244140625,286.8500061035156,259.6300048828125,284.95001220703125,167560700,2025-04-22 16:07:00-04:00,2.0,4,4,2,2025,0,0,15.407556941708426,0.09803091011549903,178.9137435135046,693,TSLA
2025-04-28,288.9800109863281,294.8599853515625,272.4200134277344,285.8800048828125,151731800,2025-04-22 16:07:00-04:00,5.0,4,0,2,2025,0,0,19.119606482041284,0.0032637046356942534,179.49766512759905,694,TSLA
2025-04-29,285.5,293.32000732421875,279.4700012207031,292.0299987792969,108906600,2025-04-22 16:07:00-04:00,6.0,4,1,2,2025,0,0,22.628501012255487,0.021512501019458785,183.359108831647,695,TSLA
2025-04-30,279.8999938964844,284.45001220703125,270.7799987792969,282.1600036621094,128961100,2025-04-22 16:07:00-04:00,7.0,4,2,2,2025,1,0,23.85829151280045,-0.03379788089732105,177.16195950991607,696,TSLA
2025-05-01,280.010009765625,290.8699951171875,279.80999755859375,280.5199890136719,99659000,2025-04-22 16:07:00-04:00,8.0,5,3,2,2025,0,1,23.624934921042158,-0.005812356915055328,176.13223096947385,697,TSLA
2025-05-02,284.8999938964844,294.7799987792969,279.80999755859375,287.2099914550781,114454700,2025-04-22 16:07:00-04:00,9.0,5,4,2,2025,0,0,23.131464822238943,0.023848576584252656,180.33273396870462,698,TSLA
2025-05-05,284.57000732421875,284.8500061035156,274.3999938964844,280.260009765625,94618900,2025-04-22 16:07:00-04:00,12.0,5,0,2,2025,0,0,18.128866880610484,-0.024198258752220814,175.9689958106345,699,TSLA
2025-05-06,273.1099853515625,277.7300109863281,271.3500061035156,275.3500061035156,76715800,2025-04-22 16:07:00-04:00,13.0,5,1,2,2025,0,0,12.964232333205054,-0.017519458684867262,172.88611425871252,700,TSLA
2025-05-07,276.8800048828125,277.9200134277344,271.0,276.2200012207031,71592600,2025-04-22 16:07:00-04:00,14.0,5,2,2,2025,0,0,8.912308822959863,0.003159597232260225,173.43236474682058,701,TSLA
2025-05-08,279.6300048828125,289.79998779296875,279.4100036621094,284.82000732421875,97539400,2025-04-22 16:07:00-04:00,15.0,5,3,2,2025,0,0,5.093489266986107,0.031134624811778533,178.83211635343235,702,TSLA
2025-05-09,290.2099914550781,307.0400085449219,290.0,298.260009765625,132387800,2025-04-22 16:07:00-04:00,16.0,5,4,2,2025,0,0,7.043038942194089,0.04718770485146129,187.27079347788032,703,TSLA
2025-05-12,321.989990234375,322.2099914550781,311.5,318.3800048828125,112826700,2025-04-22 16:07:00-04:00,19.0,5,0,2,2025,0,0,12.917041940492263,0.06745790403815088,199.90368869345954,704,TSLA
2025-05-13,320.0,337.5899963378906,316.79998779296875,334.07000732421875,136992600,2025-04-22 16:07:00-04:00,20.0,5,1,2,2025,0,0,19.63950765596558,0.049280740626853614,209.7550905263132,705,TSLA
2025-05-14,342.5,350.0,337.0,347.67999267578125,136997300,2025-04-22 16:07:00-04:00,21.0,5,2,2,2025,0,0,25.994822354512657,0.04073991993646375,218.30049612062092,706,TSLA
2025-05-15,340.3399963378906,346.1400146484375,334.7200012207031,342.82000732421875,97882600,2025-04-22 16:07:00-04:00,22.0,5,3,2,2025,0,0,28.601118264835584,-0.013978329078298546,215.24901994789104,707,TSLA
2025-05-16,346.239990234375,351.6199951171875,342.3299865722656,349.9800109863281,95895700,2025-04-22 16:07:00-04:00,23.0,5,4,2,2025,0,0,31.156978721182988,0.0208856061756566,219.74462620821873,708,TSLA
2025-05-19,336.29998779296875,343.0,333.3699951171875,342.0899963378906,88869900,2025-04-22 16:07:00-04:00,26.0,5,0,2,2025,0,0,30.555726687739433,-0.022544186527114873,214.7906623666495,709,TSLA
2025-05-20,347.8699951171875,354.989990234375,341.6300048828125,343.82000732421875,131715500,2025-04-22 16:07:00-04:00,27.0,5,1,2,2025,0,0,27.73519026959078,0.005057180873010214,215.87689759607133,710,TSLA
2025-05-21,344.42999267578125,347.3500061035156,332.20001220703125,334.6199951171875,102354800,2025-04-22 16:07:00-04:00,28.0,5,2,2,2025,0,0,22.19532325121339,-0.026758222357769146,210.1004155682903,711,TSLA
2025-05-22,331.8999938964844,347.2699890136719,331.3900146484375,341.0400085449219,97113400,2025-04-22 16:07:00-04:00,29.0,5,3,2,2025,0,0,15.766266261375884,0.019185982671137136,214.1313985005822,712,TSLA
2025-05-23,337.9200134277344,343.17999267578125,333.2099914550781,339.3399963378906,84654800,2025-04-22 16:07:00-04:00,30.0,5,4,2,2025,0,0,8.911615634664793,-0.004984788190348977,213.0639988341536,713,TSLA
2025-05-27,347.3500061035156,363.7900085449219,347.32000732421875,362.8900146484375,120146400,2025-04-22 16:07:00-04:00,34.0,5,1,2,2025,0,0,8.35332679401663,0.06939947711644767,227.85052894558328,714,TSLA
2025-05-28,364.8399963378906,365.0,355.9100036621094,356.8999938964844,91404300,2025-04-22 16:07:00-04:00,35.0,5,2,2,2025,0,0,8.506341454109082,-0.016506435862546853,224.08952880329562,715,TSLA
2025-05-29,365.2900085449219,367.7099914550781,356.0,358.42999267578125,88087800,2025-04-22 16:07:00-04:00,36.0,5,3,2,2025,0,0,9.361918411359877,0.004286911755287504,225.0501808385593,716,TSLA
2025-05-30,355.5199890136719,363.67999267578125,345.2900085449219,346.4599914550781,123474900,2025-04-22 16:07:00-04:00,37.0,5,4,2,2025,0,0,9.243008879515028,-0.03339564619395741,217.53448462338864,717,TSLA
2025-06-02,343.5,348.0199890136719,333.3299865722656,342.69000244140625,81873800,2025-04-22 16:07:00-04:00,40.0,6,0,2,2025,0,0,9.317851382855562,-0.01088145559849063,215.1673927878187,718,TSLA
2025-06-03,346.6000061035156,355.3999938964844,343.0400085449219,344.2699890136719,99324500,2025-04-22 16:07:00-04:00,41.0,6,1,2,2025,0,0,9.219669159926168,0.004610541775392996,216.15943104096934,719,TSLA
2025-06-04,345.1000061035156,345.6000061035156,327.3299865722656,332.04998779296875,98912100,2025-04-22 16:07:00-04:00,42.0,6,2,2,2025,0,0,10.358253242083999,-0.03549540073392177,208.4867654137536,720,TSLA
2025-06-05,322.489990234375,324.54998779296875,273.2099914550781,284.70001220703125,287499800,2025-04-22 16:07:00-04:00,43.0,6,3,2,2025,0,0,21.938157775183637,-0.14259893789082123,178.75677410145954,721,TSLA
2025-06-06,298.8299865722656,305.5,291.1400146484375,295.1400146484375,164747700,2025-04-22 16:07:00-04:00,44.0,6,4,2,2025,0,0,26.27358012139601,0.036670186138995975,185.31181828136653,722,TSLA
2025-06-09,285.9599914550781,309.8299865722656,281.8500061035156,308.5799865722656,140908900,2025-04-22 16:07:00-04:00,47.0,6,0,2,2025,0,0,27.641452502209212,0.04553761352840424,193.75047624450926,723,TSLA
2025-06-10,314.94000244140625,327.8299865722656,310.6700134277344,326.0899963378906,151256500,2025-04-22 16:07:00-04:00,48.0,6,1,2,2025,0,0,25.627436703576457,0.05674382827003055,204.74461999576434,724,TSLA
2025-06-11,334.3999938964844,335.5,322.5,326.42999267578125,122611400,2025-04-22 16:07:00-04:00,49.0,6,2,2,2025,0,0,23.754769647823416,0.0010426457165473302,204.95809609678903,725,TSLA
2025-06-12,323.0799865722656,332.55999755859375,316.8599853515625,319.1099853515625,105127500,2025-04-22 16:07:00-04:00,50.0,6,3,2,2025,0,0,20.97041515722639,-0.022424432461661592,200.36202711339584,726,TSLA
2025-06-13,313.9700012207031,332.989990234375,313.29998779296875,325.30999755859375,128964300,2025-04-22 16:07:00-04:00,51.0,6,4,2,2025,0,0,19.290489603173697,0.019429076154419578,204.25487619663588,727,TSLA
2025-06-16,331.2900085449219,332.04998779296875,326.4100036621094,329.1300048828125,83925900,2025-04-22 16:07:00-04:00,54.0,6,0,2,2025,0,0,17.984844450017675,0.011742668079331553,206.65337341139792,728,TSLA
2025-06-17,326.0899963378906,327.260009765625,314.739990234375,316.3500061035156,88282700,2025-04-22 16:07:00-04:00,55.0,6,1,2,2025,0,0,15.656422539224097,-0.03882963749794621,198.62909783410564,729,TSLA
2025-06-18,317.30999755859375,329.32000732421875,315.45001220703125,322.04998779296875,95137700,2025-04-22 16:07:00-04:00,56.0,6,2,2,2025,0,0,14.835738804742403,0.0180179597897272,202.20798893195035,730,TSLA
2025-06-20,327.95001220703125,332.3599853515625,317.7799987792969,322.1600036621094,108688000,2025-04-22 16:07:00-04:00,58.0,6,4,2,2025,0,0,10.285328563753815,0.0003416111576173275,202.27706543712887,731,TSLA
2025-06-23,327.5400085449219,357.5400085449219,327.4800109863281,348.67999267578125,190716800,2025-04-22 16:07:00-04:00,61.0,6,0,2,2025,0,0,10.399222489547155,0.0823193093872907,218.92837376880112,732,TSLA
2025-06-24,356.1700134277344,356.260009765625,340.44000244140625,340.4700012207031,114736200,2025-04-22 16:07:00-04:00,62.0,6,1,2,2025,0,0,9.889787901403883,-0.023545920693855638,213.77350364240615,733,TSLA
2025-06-25,342.70001220703125,343.0,320.3999938964844,327.54998779296875,119845100,2025-04-22 16:07:00-04:00,63.0,6,2,2,2025,0,0,9.876147607919453,-0.037947582404945,205.66131599694214,734,TSLA
2025-06-26,324.6099853515625,331.04998779296875,323.6099853515625,325.7799987792969,80440900,2025-04-22 16:07:00-04:00,64.0,6,3,2,2025,0,0,9.88774244264285,-0.0054037218123500486,204.54997945773283,735,TSLA
2025-06-27,324.510009765625,329.3399963378906,317.5,323.6300048828125,89067000,2025-04-22 16:07:00-04:00,65.0,6,4,2,2025,0,0,9.551097545691192,-0.006599526995335614,203.20004634640617,736,TSLA
2025-06-30,319.8999938964844,325.5799865722656,316.6000061035156,317.6600036621094,76695100,2025-04-22 16:07:00-04:00,68.0,6,0,2,2025,1,0,10.091451969364373,-0.018446995428822777,199.45161602031743,737,TSLA
2025-07-01,298.4599914550781,305.8900146484375,293.2099914550781,300.7099914550781,145085700,2025-04-22 16:07:00-04:00,69.0,7,1,3,2025,0,1,13.089695432075596,-0.05335897504131726,188.80908221913893,738,TSLA
2025-07-02,312.6300048828125,316.8299865722656,303.82000732421875,315.6499938964844,119483700,2025-04-22 16:07:00-04:00,70.0,7,2,3,2025,0,0,13.139921957202993,0.04968242780731846,198.18957581585735,739,TSLA
2025-07-03,317.989990234375,318.45001220703125,312.760009765625,315.3500061035156,58042300,2025-04-22 16:07:00-04:00,71.0,7,3,3,2025,0,0,13.442322678829635,-0.0009503811144286889,198.00122018592532,740,TSLA
2025-07-07,291.3699951171875,296.1499938964844,288.7699890136719,293.94000244140625,131177900,2025-04-22 16:07:00-04:00,75.0,7,0,3,2025,0,0,16.443591932164583,-0.06789282780315342,184.55835743902801,741,TSLA
2025-07-08,297.0,304.04998779296875,294.3500061035156,297.80999755859375,103246700,2025-04-22 16:07:00-04:00,76.0,7,1,3,2025,0,0,14.683486286593086,0.013165935514200422,186.98824087167702,742,TSLA
2025-07-09,297.54998779296875,300.1499938964844,293.54998779296875,295.8800048828125,75586800,2025-04-22 16:07:00-04:00,77.0,7,2,3,2025,0,0,13.058493125548242,-0.0064806174796113725,185.77644160940224,743,TSLA
2025-07-10,300.04998779296875,310.4800109863281,300.0,309.8699951171875,104365300,2025-04-22 16:07:00-04:00,78.0,7,3,3,2025,0,0,11.760750681636349,0.0472826483827995,194.56044377582728,744,TSLA
2025-07-11,307.8900146484375,314.0899963378906,305.6499938964844,313.510009765625,79236400,2025-04-22 16:07:00-04:00,79.0,7,4,3,2025,0,0,10.456072018897357,0.01174690904506881,196.84592761263013,745,TSLA
2025-07-14,317.7300109863281,322.6000061035156,312.6700134277344,316.8999938964844,78043400,2025-04-22 16:07:00-04:00,82.0,7,0,3,2025,0,0,9.543735551356328,0.010813001260769006,198.97442287608274,746,TSLA
2025-07-15,319.67999267578125,321.20001220703125,310.5,310.7799987792969,77556300,2025-04-22 16:07:00-04:00,83.0,7,1,3,2025,0,0,8.979498537559092,-0.01931207079538977,195.131814735028,747,TSLA
2025-07-16,312.79998779296875,323.5,312.6199951171875,321.6700134277344,97284800,2025-04-22 16:07:00-04:00,84.0,7,2,3,2025,0,0,9.750889441297678,0.03504091219258654,201.96941152113817,748,TSLA
2025-07-17,323.1499938964844,324.3399963378906,317.05999755859375,319.4100036621094,73922900,2025-04-22 16:07:00-04:00,85.0,7,3,3,2025,0,0,10.096357206415892,-0.007025863995037018,200.550401904633,749,TSLA
2025-07-18,321.6600036621094,330.8999938964844,321.4200134277344,329.6499938964844,94255000,2025-04-22 16:07:00-04:00,86.0,7,4,3,2025,0,0,11.871699794341966,0.03205907804067243,206.97986289038184,750,TSLA
2025-07-21,334.3999938964844,338.0,326.8800048828125,328.489990234375,75768800,2025-04-22 16:07:00-04:00,89.0,7,0,3,2025,0,0,11.391659160744146,-0.0035188948387289143,206.25152251913605,751,TSLA
2025-07-22,329.739990234375,335.4100036621094,321.54998779296875,332.1099853515625,77370400,2025-04-22 16:07:00-04:00,90.0,7,1,3,2025,0,0,10.999501813722567,0.0110201078413521,208.52443653973998,752,TSLA
2025-07-23,330.8999938964844,336.20001220703125,328.6700134277344,332.55999755859375,92553800,2025-04-22 16:07:00-04:00,91.0,7,2,3,2025,0,0,8.754363217305713,0.0013550095657464123,208.80698914594322,753,TSLA
2025-07-24,310.0,310.1499938964844,300.4100036621094,305.29998779296875,156966000,2025-04-22 16:07:00-04:00,92.0,7,3,3,2025,0,0,9.514895027709048,-0.08197020076301287,191.69103832493,754,TSLA
2025-07-25,308.739990234375,323.6300048828125,308.010009765625,316.05999755859375,148227000,2025-04-22 16:07:00-04:00,93.0,7,4,3,2025,0,0,9.322962614080854,0.03524405566934252,198.4470079509679,755,TSLA
2025-07-28,318.45001220703125,330.489990234375,315.69000244140625,325.5899963378906,112673800,2025-04-22 16:07:00-04:00,96.0,7,0,3,2025,0,0,9.272856527163144,0.030152499060024596,204.43068117167417,756,TSLA
2025-07-29,325.54998779296875,326.25,318.25,321.20001220703125,87358900,2025-04-22 16:07:00-04:00,97.0,7,1,3,2025,0,0,8.395704510687498,-0.013483166498468035,201.67430826004124,757,TSLA
2025-07-30,322.17999267578125,324.45001220703125,311.6199951171875,319.0400085449219,83931900,2025-04-22 16:07:00-04:00,98.0,7,2,3,2025,0,0,8.489763077345138,-0.006724793213012448,200.31809024061513,758,TSLA
2025-07-31,319.6099853515625,321.3699951171875,306.1000061035156,308.2699890136719,85270900,2025-04-22 16:07:00-04:00,99.0,7,3,3,2025,1,0,9.655426049274201,-0.03375758288237862,193.55583570647778,759,TSLA
2025-08-01,306.2099914550781,309.30999755859375,297.82000732421875,302.6300048828125,89121400,2025-04-22 16:07:00-04:00,100.0,8,4,3,2025,0,1,10.92073691472114,-0.01829559909125389,190.01461573461947,760,TSLA
2025-08-04,309.0799865722656,312.1199951171875,303.0,309.260009765625,78683900,2025-04-22 16:07:00-04:00,103.0,8,0,3,2025,0,0,10.780631350435822,0.021907956170373222,194.17744760786383,761,TSLA
2025-08-05,308.95001220703125,312.45001220703125,305.5,308.7200012207031,57961300,2025-04-22 16:07:00-04:00,104.0,8,1,3,2025,0,0,9.666581607196887,-0.0017461311772288823,193.83838831268102,762,TSLA
2025-08-06,307.8900146484375,320.4700012207031,306.92999267578125,319.9100036621094,78523600,2025-04-22 16:07:00-04:00,105.0,8,2,3,2025,0,0,7.726372592111862,0.03624644466558724,200.86434072872322,763,TSLA
2025-08-07,319.7900085449219,322.3999938964844,316.1600036621094,322.2699890136719,66658700,2025-04-22 16:07:00-04:00,106.0,8,3,3,2025,0,0,7.563213281872181,0.007377028928595486,202.34612278100226,764,TSLA
2025-08-08,321.42999267578125,335.1499938964844,320.9800109863281,329.6499938964844,91200300,2025-04-22 16:07:00-04:00,107.0,8,4,3,2025,0,0,8.830701190242543,0.02290006868278205,206.97986289038187,765,TSLA
2025-08-11,335.0,346.6400146484375,334.1499938964844,339.0299987792969,105320200,2025-04-22 16:07:00-04:00,110.0,8,0,3,2025,0,0,11.078515007242203,0.02845443669493286,212.86935829612213,766,TSLA
2025-08-12,345.0,345.260009765625,332.94000244140625,340.8399963378906,80522100,2025-04-22 16:07:00-04:00,111.0,8,1,3,2025,0,0,13.239387475748936,0.005338753399730889,214.0058153064241,767,TSLA
2025-08-13,341.5,348.9800109863281,338.20001220703125,339.3800048828125,67838900,2025-04-22 16:07:00-04:00,112.0,8,2,3,2025,0,0,14.576883323123507,-0.004283509772223915,213.08911930524627,768,TSLA
2025-08-14,335.760009765625,340.4700012207031,330.3999938964844,335.5799865722656,75000700,2025-04-22 16:07:00-04:00,113.0,8,3,3,2025,0,0,14.274715449001425,-0.011196942235471519,210.70317274537794,769,TSLA
