Date,Open,High,Low,Close,Volume,last_earnings_date,days_since_earning,month,day_of_week,quarter,year,is_month_end,is_month_start,return_1d,rolling_volatility,cumulative_return,time_idx,unique_id
2025-02-24,136.53026411475935,138.55982089892026,130.05167928786804,130.2516326904297,251381100,2024-11-20 16:20:00-05:00,95.0,2,0,1,2025,0,0,-0.03087095549146035,0.02549929276113425,3463.496149745507,625,NVDA
2025-02-25,129.9516936613149,130.17164697857655,124.41290666278033,126.60242462158203,271428700,2024-11-20 16:20:00-05:00,96.0,2,1,1,2025,0,0,-0.028016601354401205,0.027093287519578534,3366.4607588255835,626,NVDA
2025-02-26,129.96170661334043,133.7008826502409,128.46203316398234,131.2514190673828,322553800,2024-11-20 16:20:00-05:00,97.0,2,2,1,2025,0,0,0.03672121177534127,0.02529043896765724,3490.081277283794,627,NVDA
2025-02-27,134.97060540054449,134.98059773119874,119.98387142553824,120.12384033203125,443175800,2025-02-26 16:20:00-05:00,0.0,2,3,1,2025,0,0,-0.08478063562603311,0.03339617252287584,3194.189968209156,628,NVDA
2025-02-28,117.99429297871988,125.06275289296238,116.37465068149442,124.89279174804688,389091100,2025-02-26 16:20:00-05:00,1.0,2,4,1,2025,1,0,0.039700290989980846,0.03529425546082798,3321.0002394243375,629,NVDA
2025-03-03,123.48310269608358,123.67305612882248,112.25554513947324,114.03515625,411381400,2025-02-26 16:20:00-05:00,4.0,3,0,1,2025,0,0,-0.08693564573326684,0.04063927427829867,3032.286939129649,630,NVDA
2025-03-04,110.62590357369604,119.28401358591904,110.0860202624711,115.96473693847656,398163300,2025-02-26 16:20:00-05:00,5.0,3,1,1,2025,0,0,0.01692092817627522,0.04128654922154787,3083.5960486365193,631,NVDA
2025-03-05,117.55439764571528,118.25424216283551,114.48506647308832,117.27445983886719,284337900,2025-02-26 16:20:00-05:00,6.0,3,2,1,2025,0,0,0.011294147988154979,0.04161124402971931,3118.42263874551,632,NVDA
2025-03-06,113.50527582346177,115.32487918451908,110.1959990692751,110.5459213256836,321181900,2025-02-26 16:20:00-05:00,7.0,3,3,1,2025,0,0,-0.05737428697116553,0.042033508061231864,2939.5053633727457,633,NVDA
2025-03-07,111.22576986878714,113.45528753337068,107.53657110597264,112.66545867919922,341755500,2025-02-26 16:20:00-05:00,8.0,3,4,1,2025,0,0,0.019173365494608907,0.04155429144196282,2995.8655740780546,634,NVDA
2025-03-10,109.87605754375717,111.82562964494369,105.43702244846195,106.95669555664062,366487400,2025-02-26 16:20:00-05:00,11.0,3,0,1,2025,0,0,-0.050670038443757504,0.04229888180562006,2844.06495026719,635,NVDA
2025-03-11,106.96669412251354,112.2155506077548,104.74717644545998,108.73631286621094,354865700,2025-02-26 16:20:00-05:00,12.0,3,1,1,2025,0,0,0.016638671382923187,0.04310150685088963,2891.3864123663757,636,NVDA
2025-03-12,114.10564961231475,116.74531696319002,112.8658000774832,115.7254409790039,323857500,2025-02-26 16:20:00-05:00,13.0,3,2,1,2025,0,0,0.06427593440097956,0.047979503512042165,3077.2329757355205,637,NVDA
2025-03-13,117.01527472285696,117.74518623487266,113.77568449740161,115.56546020507812,299033100,2025-02-26 16:20:00-05:00,14.0,3,3,1,2025,0,0,-0.0013824166282918604,0.047354052662939065,3072.978957700736,638,NVDA
2025-03-14,118.59508095437823,121.86466627272753,118.13513973204245,121.65469360351562,277593500,2025-02-26 16:20:00-05:00,15.0,3,4,1,2025,0,0,0.052690772724235835,0.04968441168700328,3234.8965935473047,639,NVDA
2025-03-17,122.72455649146468,122.87453914631989,118.01514995099303,119.51496124267578,255501500,2025-02-26 16:20:00-05:00,18.0,3,0,1,2025,0,0,-0.01758857219116783,0.04936892115540911,3177.999381280735,640,NVDA
2025-03-18,117.98515020944649,119.00501849033903,114.52558655092061,115.41547393798828,299686900,2025-02-26 16:20:00-05:00,19.0,3,1,1,2025,0,0,-0.03430103864873846,0.04862208679780924,3068.990701677758,641,NVDA
2025-03-19,117.25523471702526,120.43483472433577,115.66543852758707,117.50520324707031,273426200,2025-02-26 16:20:00-05:00,20.0,3,2,1,2025,0,0,0.018106145023541798,0.043649403011460204,3124.5582923982365,642,NVDA
2025-03-20,116.53533674228605,120.18487133427746,116.4553449784264,118.51508331298828,248829700,2025-02-26 16:20:00-05:00,21.0,3,3,1,2025,0,0,0.008594343382348546,0.04220385599245193,3151.4118192812716,643,NVDA
2025-03-21,116.92528940681295,117.97515272195331,115.40547637665556,117.68518829345703,266498500,2025-02-26 16:20:00-05:00,22.0,3,4,1,2025,0,0,-0.00700244218990731,0.03469995382388336,3129.3442402001638,644,NVDA
2025-03-24,119.86491568880827,122.20462527069279,119.32498270837338,121.39472961425781,228452500,2025-02-26 16:20:00-05:00,25.0,3,0,1,2025,0,0,0.031520885292299905,0.0353695058626321,3227.9839410356326,645,NVDA
2025-03-25,120.53483816820751,121.27474294212928,118.90503833586045,120.67481994628906,167447200,2025-02-26 16:20:00-05:00,26.0,3,1,1,2025,0,0,-0.005930320618171225,0.035390414530565746,3208.8409613149834,646,NVDA
2025-03-26,118.7150653108018,118.82504445296345,112.69581844673802,113.74568939208984,293463300,2025-02-26 16:20:00-05:00,27.0,3,2,1,2025,0,0,-0.05741985409452688,0.03539635862712916,3024.5897815037356,647,NVDA
2025-03-27,111.33598571474475,114.43559407181797,110.6460777346271,111.41597747802734,236902100,2025-02-26 16:20:00-05:00,28.0,3,3,1,2025,0,0,-0.020481760025488183,0.03555626813763103,2962.640859423432,648,NVDA
2025-03-28,111.47596724864877,112.85579846281165,109.05627362776653,109.65619659423828,229872500,2025-02-26 16:20:00-05:00,29.0,3,4,1,2025,0,0,-0.01579469052484972,0.03286927976619342,2915.8468639125645,649,NVDA
2025-03-31,105.11677236112796,110.94604080353734,103.63696281055644,108.36636352539062,299212700,2025-02-26 16:20:00-05:00,32.0,3,0,1,2025,1,0,-0.011762518753230533,0.032791288437082115,2881.5491604942445,650,NVDA
2025-04-01,108.50634668924769,110.18613567920701,106.45660912113902,110.13614654541016,222614000,2025-02-26 16:20:00-05:00,33.0,4,1,2,2025,0,1,0.016331479274976912,0.02769860073703319,2928.6091208886833,651,NVDA
2025-04-02,107.27650160670082,111.96591394846298,106.77656451707789,110.4061050415039,220601200,2025-02-26 16:20:00-05:00,34.0,4,2,2,2025,0,0,0.002451134387405185,0.027736585324179462,2935.787535412162,652,NVDA
2025-04-03,103.49698496682684,105.61671347851724,101.58722150219326,101.78720092773438,338769400,2025-02-26 16:20:00-05:00,35.0,4,3,2,2025,0,0,-0.07806546667441538,0.0295344319480167,2706.6039114032797,653,NVDA
2025-04-04,98.89756129670621,100.11740141914926,92.09841365005991,94.29813385009766,532273800,2025-02-26 16:20:00-05:00,36.0,4,4,2,2025,0,0,-0.0735757247412051,0.03379733711241933,2507.463567034403,654,NVDA
2025-04-07,87.44898959160196,101.73719167720878,86.60909899272106,97.6277084350586,611041300,2025-02-26 16:20:00-05:00,39.0,4,0,2,2025,0,0,0.03530901884287374,0.03598511306186962,2595.99964537064,655,NVDA
2025-04-08,103.79693724960859,105.83668151314755,94.448115096381,96.28788757324219,476243400,2025-02-26 16:20:00-05:00,40.0,4,1,2,2025,0,0,-0.013723776613149163,0.03497805716033652,2560.372726149759,656,NVDA
2025-04-09,98.8775535578917,115.08551252786717,97.51772411084168,114.31561279296875,612918300,2025-02-26 16:20:00-05:00,41.0,4,2,2,2025,0,0,0.18722734161151489,0.06411714269438883,3039.7445052014054,657,NVDA
2025-04-10,109.3562417228181,110.84605211383005,99.13752639108027,107.55646514892578,437812400,2025-02-26 16:20:00-05:00,42.0,4,3,2,2025,0,0,-0.05912707353705149,0.06599226111411675,2860.013308308514,658,NVDA
2025-04-11,108.4863440509602,111.53596322542542,107.46647578597839,110.9160385131836,313417300,2025-02-26 16:20:00-05:00,43.0,4,4,2,2025,0,0,0.03123543860990652,0.0659803180097096,2949.3470784237,659,NVDA
2025-04-14,114.09564149423704,114.27561914894163,109.0562747909433,110.6960678100586,264705000,2025-02-26 16:20:00-05:00,46.0,4,0,2,2025,0,0,-0.0019832181718143493,0.0659822764911824,2943.497879702783,660,NVDA
2025-04-15,110.95604157012,113.6057097347757,110.48609947397975,112.18588256835938,228966900,2025-02-26 16:20:00-05:00,47.0,4,1,2,2025,0,0,0.013458605962924697,0.06428547734379733,2983.113257818407,661,NVDA
2025-04-16,104.53685005598037,106.776566115048,100.43735975697352,104.47685241699219,397016900,2025-02-26 16:20:00-05:00,48.0,4,2,2,2025,0,0,-0.06871657979487544,0.06675996533407434,2778.1239176003774,662,NVDA
2025-04-17,104.43685285244638,104.45685460754896,100.03741265575106,101.47722625732422,292517500,2025-02-26 16:20:00-05:00,49.0,4,3,2,2025,0,0,-0.028710916248660956,0.06704461908891235,2698.361434473751,663,NVDA
2025-04-21,98.75757087400713,99.42749238220217,95.02804439894429,96.89781188964844,288501100,2025-02-26 16:20:00-05:00,53.0,4,0,2,2025,0,0,-0.045127508275239814,0.06794608028460439,2576.591106509949,664,NVDA
2025-04-22,98.7675690784311,99.79743825075411,97.26775782667495,98.87755584716797,241004800,2025-02-26 16:20:00-05:00,54.0,4,1,2,2025,0,0,0.020431255555844352,0.06805814701523831,2629.2340978699694,665,NVDA
2025-04-23,104.50684469329865,104.78681586825162,102.0071592730487,102.69707489013672,247526000,2025-02-26 16:20:00-05:00,55.0,4,2,2,2025,0,0,0.03862877687705457,0.06906819313888497,2730.7981951941324,666,NVDA
2025-04-24,103.4669774804407,106.52658985205171,103.09702130913817,106.4166030883789,220815000,2025-02-26 16:20:00-05:00,56.0,4,3,2,2025,0,0,0.036218443438834624,0.06621516467254072,2829.703455169643,667,NVDA
2025-04-25,106.83655988818872,111.90592192622726,105.71670563343305,110.99604034423828,251064700,2025-02-26 16:20:00-05:00,57.0,4,4,2,2025,0,0,0.04303310877209787,0.06280201902972365,2951.4743917487394,668,NVDA
2025-04-28,109.67619446115806,110.35610916663857,106.0066506499314,108.71631622314453,207708500,2025-02-26 16:20:00-05:00,60.0,4,0,2,2025,0,0,-0.02053878781642582,0.0630791201243017,2890.8546854709975,669,NVDA
2025-04-29,107.65645038374015,110.18613082106049,107.42648359585715,109.00627899169922,170444300,2025-02-26 16:20:00-05:00,61.0,4,1,2,2025,0,0,0.0026671504207291807,0.06276725084689083,2898.5650297616185,670,NVDA
2025-04-30,104.45685864823317,108.90629577636719,104.06690832142748,108.90629577636719,235044600,2025-02-26 16:20:00-05:00,62.0,4,2,2,2025,1,0,-0.0009172243677783021,0.03682744697595113,2895.906395284731,671,NVDA
2025-05-01,113.06577112138011,114.92553765737502,111.28599634849851,111.59595489501953,236121500,2025-02-26 16:20:00-05:00,63.0,5,3,2,2025,0,1,0.024697003047237986,0.033645004190280714,2967.426604353594,672,NVDA
2025-05-02,114.1656362648126,115.38548400726445,113.35574060530446,114.485595703125,190194800,2025-02-26 16:20:00-05:00,64.0,5,4,2,2025,0,0,0.025893777340082025,0.03333106856211127,3044.2644881197616,673,NVDA
2025-05-05,112.89579778060671,114.65557085202862,112.64582923459892,113.80567932128906,133163200,2025-02-26 16:20:00-05:00,67.0,5,0,2,2025,0,0,-0.005938881460677781,0.033391338179558146,3026.1849621898673,674,NVDA
2025-05-06,111.46598025800552,114.72556468927546,110.8060596179303,113.52571868896484,158525600,2025-02-26 16:20:00-05:00,68.0,5,1,2,2025,0,0,-0.002459988236033883,0.033260449206766095,3018.7405827828175,675,NVDA
2025-05-07,113.03578272910664,117.66519758488604,112.2658753138673,117.04527282714844,206758800,2025-02-26 16:20:00-05:00,69.0,5,2,2,2025,0,0,0.031002262560666072,0.027227397041275116,3112.3283709327884,676,NVDA
2025-05-08,118.23512643493164,118.66507265437788,115.83542678286972,117.35523986816406,198428100,2025-02-26 16:20:00-05:00,70.0,5,3,2,2025,0,0,0.002648266209549277,0.02514144164092863,3120.570644990551,677,NVDA
2025-05-09,117.33523143311392,118.21512557823269,115.19550133583151,116.63532257080078,132972200,2025-02-26 16:20:00-05:00,71.0,5,4,2,2025,0,0,-0.006134513449693735,0.020139600392972575,3101.427462398137,678,NVDA
2025-05-12,121.95465837416761,122.98452758789062,120.26486852149502,122.98452758789062,225023300,2025-02-26 16:20:00-05:00,74.0,5,0,2,2025,0,0,0.054436382368091785,0.02289923387029905,3270.2579536281423,679,NVDA
2025-05-13,124.96428378706925,131.20349680462547,124.45434579721417,129.9136505126953,330430100,2025-02-26 16:20:00-05:00,75.0,5,1,2,2025,0,0,0.05634142002011444,0.024669767263218397,3454.5089305676256,680,NVDA
2025-05-14,133.18323739959362,135.4229610498005,131.66342437777934,135.32296752929688,281180800,2025-02-26 16:20:00-05:00,76.0,5,2,2,2025,0,0,0.041637787832564666,0.02503083942568719,3598.3470404843,681,NVDA
2025-05-15,134.27309347043854,136.28285028501523,132.64330897356982,134.8130340576172,226632600,2025-02-26 16:20:00-05:00,77.0,5,3,2,2025,0,0,-0.0037682699470013015,0.024491988431176302,3584.787497472762,682,NVDA
2025-05-16,136.20286928250525,136.3328578150344,133.44322189103337,135.38296508789062,226542500,2025-02-26 16:20:00-05:00,78.0,5,4,2,2025,0,0,0.004227566230946556,0.02260750336224876,3599.942424042197,683,NVDA
2025-05-19,132.3733402168265,135.85289804232983,132.3733402168265,135.55294799804688,193154600,2025-02-26 16:20:00-05:00,81.0,5,0,2,2025,0,0,0.0012555708914034902,0.022674702596727905,3604.462406960553,684,NVDA
2025-05-20,134.27309787247168,134.56306993057714,132.60330981084104,134.36309814453125,161514200,2025-02-26 16:20:00-05:00,82.0,5,1,2,2025,0,0,-0.008777749736086693,0.02321466265758659,3572.8233380191205,685,NVDA
2025-05-21,133.04325269152105,137.3827028648009,130.57356230685332,131.78341674804688,270608700,2025-02-26 16:20:00-05:00,83.0,5,2,2,2025,0,0,-0.019199329519102526,0.02476913320213599,3504.2275254389515,686,NVDA
2025-05-22,132.21336282687446,134.23311300774128,131.53345568577518,132.81329345703125,187344000,2025-02-26 16:20:00-05:00,84.0,5,3,2,2025,0,0,0.007814918860036713,0.024471229058745082,3531.6127792173643,687,NVDA
2025-05-23,129.98365220977007,132.66330787048915,129.14376150329426,131.2734832763672,198821300,2025-02-26 16:20:00-05:00,85.0,5,4,2,2025,0,0,-0.011593795625301828,0.02481541797380216,3490.667982427414,688,NVDA
2025-05-27,134.13310453484723,135.64292419162265,133.2932139517279,135.48294067382812,192953600,2025-02-26 16:20:00-05:00,89.0,5,1,2,2025,0,0,0.03206631904936086,0.02513859788921671,3602.60085564732,689,NVDA
2025-05-28,136.01289284806998,137.23274065219468,134.773043287045,134.7930450439453,304021100,2025-02-26 16:20:00-05:00,90.0,5,2,2,2025,0,0,-0.0050921217568175026,0.025000464184428216,3584.2559734491488,690,NVDA
2025-05-29,142.2321134030903,143.47196297724966,137.89266277883826,139.17250061035156,369241900,2025-05-28 16:20:00-04:00,0.0,5,3,2,2025,0,0,0.032490219098310735,0.02555305356709774,3700.709235330941,691,NVDA
2025-05-30,138.7025513364048,139.6024320207408,132.9032778793795,135.11300659179688,333170900,2025-05-28 16:20:00-04:00,1.0,5,4,2,2025,0,0,-0.0291687941278016,0.02751492448810636,3592.7640095187185,692,NVDA
2025-06-02,135.4729551269194,138.10261378714853,135.38295485750098,137.3627166748047,197663100,2025-05-28 16:20:00-04:00,4.0,6,0,2,2025,0,0,0.016650581167249268,0.024617023008176666,3652.5856182739817,693,NVDA
2025-06-03,138.76252943263086,141.9821253260672,137.93263208053457,141.2022247314453,225578800,2025-05-28 16:20:00-04:00,5.0,6,1,2,2025,0,0,0.02795160251329598,0.021291516954422773,3754.6812396217574,694,NVDA
2025-06-04,142.17211569309742,142.37208748278405,139.52243989492337,141.9021453857422,167120800,2025-05-28 16:20:00-04:00,6.0,6,2,2,2025,0,0,0.004956867043901525,0.018690339624455102,3773.292695318794,695,NVDA
2025-06-05,142.15211531599257,143.98188696027037,138.81253909953503,139.97239685058594,231397900,2025-05-28 16:20:00-04:00,7.0,6,3,2,2025,0,0,-0.013599149821945877,0.019165407182522257,3721.9791226330995,696,NVDA
2025-06-06,142.4920575502711,143.2519716576077,141.49218341482276,141.70216369628906,153986200,2025-05-28 16:20:00-04:00,8.0,6,4,2,2025,0,0,0.012357914021787986,0.01933261869357555,3767.975020621489,697,NVDA
2025-06-09,143.17198765195985,144.98175749406252,141.9221449149421,142.612060546875,185114500,2025-05-28 16:20:00-04:00,11.0,6,0,2,2025,0,0,0.006421192357627836,0.019337083424776635,3792.169913027636,698,NVDA
2025-06-10,142.6720500430919,144.27183958658884,141.51219232566982,143.94189453125,155881900,2025-05-28 16:20:00-04:00,12.0,6,1,2,2025,0,0,0.009324835355968286,0.019033794847388524,3827.5312731084755,699,NVDA
2025-06-11,144.6018435649776,144.9818270127783,141.8619926278542,142.8219451904297,167694000,2025-05-28 16:20:00-04:00,13.0,6,2,2,2025,0,0,-0.007780565515463356,0.01813597823670564,3797.75091527557,700,NVDA
2025-06-12,141.9619934165529,144.9918212890625,141.84200506767834,144.9918212890625,162365000,2025-05-28 16:20:00-04:00,14.0,6,3,2,2025,0,0,0.015192875966922648,0.018301891100099336,3855.4496738846187,701,NVDA
2025-06-13,142.47195608609783,143.57190012016565,140.84205843661482,141.9619903564453,180820600,2025-05-28 16:20:00-04:00,15.0,6,4,2,2025,0,0,-0.020896564410876506,0.019156003596577285,3774.884021441396,702,NVDA
2025-06-16,143.3419182543515,146.17174515794912,143.19191756263837,144.6818389892578,183133700,2025-05-28 16:20:00-04:00,18.0,6,0,2,2025,0,0,0.019158991966676142,0.018073411185167153,3847.2069940833258,703,NVDA
2025-06-17,144.48185167828373,145.2118062109318,143.77188503129375,144.1118621826172,139108000,2025-05-28 16:20:00-04:00,19.0,6,1,2,2025,0,0,-0.003939518675062925,0.01802718092596359,3832.0508502833018,704,NVDA
2025-06-18,144.00186822839106,145.64177507521472,143.1119190601379,145.47178649902344,161494100,2025-05-28 16:20:00-04:00,20.0,6,2,2,2025,0,0,0.009436588326663609,0.01628553569067938,3868.2123366042665,705,NVDA
2025-06-20,145.4417889825313,146.1917466588846,142.6419439392267,143.84188842773438,242956200,2025-05-28 16:20:00-04:00,22.0,6,4,2,2025,0,0,-0.011204221179341944,0.01409113860327604,3824.872030016293,706,NVDA
2025-06-23,142.49196127355907,144.77183143330174,142.02198656661903,144.161865234375,154308900,2025-05-28 16:20:00-04:00,25.0,6,0,2,2025,0,0,0.002224503655632759,0.013660961253659213,3833.380471829392,707,NVDA
2025-06-24,145.55178305584516,147.9516567694991,145.4917888831412,147.8916473388672,187566100,2025-05-28 16:20:00-04:00,26.0,6,1,2,2025,0,0,0.025872182622140638,0.01338365498598439,3932.5583914567096,708,NVDA
2025-06-25,149.2615908362584,154.44129154756814,149.2515816348226,154.30130004882812,269146500,2025-05-28 16:20:00-04:00,27.0,6,2,2,2025,0,0,0.043340194157648115,0.01713421232085383,4102.996235678732,709,NVDA
2025-06-26,155.9711982969104,156.71116205301092,153.99131424314706,155.01126098632812,198145700,2025-05-28 16:20:00-04:00,28.0,6,3,2,2025,0,0,0.004601133867798479,0.016185846806374308,4121.874670618163,710,NVDA
2025-06-27,156.03119384319848,158.7010567029259,155.25123904977087,157.74110412597656,263234500,2025-05-28 16:20:00-04:00,29.0,6,4,2,2025,0,0,0.017610611785741304,0.01636855294905361,4194.463405271899,711,NVDA
2025-06-30,158.39105963903748,158.65105473929458,155.95121007936535,157.98109436035156,194580300,2025-05-28 16:20:00-04:00,32.0,6,0,2,2025,1,0,0.0015214185022018878,0.0164527342356149,4200.844939503489,712,NVDA
2025-07-01,156.28118836420296,157.19114075936278,151.4814709885328,153.29136657714844,213143600,2025-05-28 16:20:00-04:00,33.0,7,1,3,2025,0,1,-0.029685373444153784,0.01918879610572157,4076.141288693344,713,NVDA
2025-07-02,152.97137110311218,157.5911210146133,152.9613771597412,157.2411346435547,171224100,2025-05-28 16:20:00-04:00,34.0,7,2,3,2025,0,0,0.02576640912401551,0.019603842982253237,4181.1688127851085,714,NVDA
2025-07-03,158.36106240246136,160.97091579811564,157.76110539966962,159.3310089111328,143716100,2025-05-28 16:20:00-04:00,35.0,7,3,3,2025,0,0,0.013290887733134138,0.0195497466726093,4236.740258069117,715,NVDA
2025-07-07,158.19107281354107,159.3010108082469,157.33112071622008,158.2310791015625,140139000,2025-05-28 16:20:00-04:00,39.0,7,0,3,2025,0,0,-0.006903425874769886,0.01833745437046915,4207.492235746883,716,NVDA
2025-07-08,159.32102164925746,160.21097087662494,158.3810721884118,159.99098205566406,138133000,2025-05-28 16:20:00-04:00,40.0,7,1,3,2025,0,0,0.01112235955220875,0.0180830931252354,4254.289477205986,717,NVDA
2025-07-09,161.2109090473586,164.41072552837133,161.15091487239096,162.87081909179688,183656400,2025-05-28 16:20:00-04:00,41.0,7,2,3,2025,0,0,0.01799999599434221,0.01797879743574772,4330.866670754466,718,NVDA
2025-07-10,164.31074810125853,164.4907306346819,161.6008940928153,164.09075927734375,167704100,2025-05-28 16:20:00-04:00,42.0,7,3,3,2025,0,0,0.007490231782154355,0.017982087921002216,4363.305865936024,719,NVDA
2025-07-11,163.71077623333997,167.88053943905462,163.4607903198708,164.91070556640625,193633300,2025-05-28 16:20:00-04:00,43.0,7,4,3,2025,0,0,0.004996907154757091,0.01709593286130284,4385.108900235913,720,NVDA
2025-07-14,165.36067502496692,165.48067863727533,162.0108729824689,164.06076049804688,136975800,2025-05-28 16:20:00-04:00,46.0,7,0,3,2025,0,0,-0.005153971450429062,0.017462102140767963,4362.508174157075,721,NVDA
2025-07-15,171.18034650685541,172.39026971263084,169.19045325951484,170.69036865234375,230627400,2025-05-28 16:20:00-04:00,47.0,7,1,3,2025,0,0,0.040409468627178535,0.0188896074082361,4538.794811356485,722,NVDA
2025-07-16,171.05035621730414,171.74031976856003,168.89047429804987,171.36033630371094,158831500,2025-05-28 16:20:00-04:00,48.0,7,2,3,2025,0,0,0.0039250466013800445,0.016382608337080173,4556.609792505162,723,NVDA
2025-07-17,172.01030913929756,174.15018791751396,170.82037376702192,172.99024963378906,160841100,2025-05-28 16:20:00-04:00,49.0,7,3,3,2025,0,0,0.009511613744672687,0.01636504665553914,4599.950504836664,724,NVDA
2025-07-18,173.63021019833226,174.24017641906912,171.2503394915346,172.40028381347656,146456400,2025-05-28 16:20:00-04:00,50.0,7,4,3,2025,0,0,-0.0034103992656315807,0.01637908683045272,4584.262837013027,725,NVDA
2025-07-21,172.7402639749064,173.37023335124513,170.99036260323587,171.37034606933594,123126100,2025-05-28 16:20:00-04:00,53.0,7,0,3,2025,0,0,-0.005974107010490393,0.016673897321374084,4556.875960260497,726,NVDA
2025-07-22,171.33033873133073,171.38033896465845,164.5707252526767,167.0205841064453,193114300,2025-05-28 16:20:00-04:00,54.0,7,1,3,2025,0,0,-0.025382232472884958,0.01599206229402951,4441.212275287064,727,NVDA
2025-07-23,169.52044095634585,171.25033914956657,167.96053134785282,170.77037048339844,154082200,2025-05-28 16:20:00-04:00,55.0,7,2,3,2025,0,0,0.022451043366986,0.015702980141739636,4540.922124681524,728,NVDA
2025-07-24,172.43027959809626,173.82020061413024,171.29034448608226,173.73020935058594,128984600,2025-05-28 16:20:00-04:00,56.0,7,3,3,2025,0,0,0.017332274087179744,0.015882907558769307,4619.626631555043,729,NVDA
2025-07-25,173.60021352539138,174.71015156060187,172.9502562716434,173.49021911621094,122316800,2025-05-28 16:20:00-04:00,57.0,7,4,3,2025,0,0,-0.0013813961041784228,0.015595348578600132,4613.245097323454,730,NVDA
2025-07-28,174.0101941822023,176.9900219174052,173.96019394928393,176.7400360107422,140023500,2025-05-28 16:20:00-04:00,60.0,7,0,3,2025,0,0,0.018731989106281377,0.0158907816412564,4699.660354231122,731,NVDA
2025-07-29,177.94996552058157,179.36988356772682,175.01012896550742,175.50009155273438,154077500,2025-05-28 16:20:00-04:00,61.0,7,1,3,2025,0,0,-0.00701563995343113,0.01599551291542485,4666.689229282422,732,NVDA
2025-07-30,176.50004870661488,179.87986313645385,176.03007396904806,179.25990295410156,174312200,2025-05-28 16:20:00-04:00,62.0,7,2,3,2025,0,0,0.021423415612506602,0.01655479237024057,4766.665652175748,733,NVDA
2025-07-31,182.88968537366165,183.28967198380855,175.92007699286586,177.85997009277344,221685400,2025-05-28 16:20:00-04:00,63.0,7,3,3,2025,1,0,-0.0078095147785869345,0.01699004843009265,4729.440306320498,734,NVDA
2025-08-01,174.08017933113513,176.53003812303805,170.88036283204175,173.710205078125,204529000,2025-05-28 16:20:00-04:00,64.0,8,4,3,2025,0,1,-0.02333164124835896,0.018498367458968924,4619.0947017879,735,NVDA
2025-08-04,175.150129411279,180.18983857913796,174.5101661001552,179.98985290527344,148174600,2025-05-28 16:20:00-04:00,67.0,8,0,3,2025,0,0,0.03615013766361175,0.017882669577739103,4786.075611138792,736,NVDA
2025-08-05,179.6098628583566,180.24982614601393,175.8900714807458,178.24993896484375,156407600,2025-05-28 16:20:00-04:00,68.0,8,1,3,2025,0,0,-0.009666733498278846,0.018248990448010486,4739.809893703301,737,NVDA
2025-08-06,176.32005948301483,179.88985025482887,176.2400621628547,179.40988159179688,137192300,2025-05-28 16:20:00-04:00,69.0,8,2,3,2025,0,0,0.006507394244785081,0.01818374212436153,4770.653705326961,738,NVDA
2025-08-07,181.5597693442696,183.86963665167795,178.78992126086553,180.7598114013672,151878400,2025-05-28 16:20:00-04:00,70.0,8,3,3,2025,0,0,0.007524277913753652,0.018133136448217818,4806.54942963612,739,NVDA
2025-08-08,181.5397681998595,183.2896695438941,180.3898238761652,182.689697265625,123396700,2025-05-28 16:20:00-04:00,71.0,8,4,3,2025,0,0,0.01067652067844116,0.018006726575593546,4857.86665401358,740,NVDA
2025-08-11,182.0397344504628,183.82962677132744,180.23983292857787,182.0497283935547,138323200,2025-05-28 16:20:00-04:00,74.0,8,0,3,2025,0,0,-0.003503037563961864,0.016033675561485747,4840.849364643853,741,NVDA
2025-08-12,182.94968779347354,184.46959107996432,179.4498851930147,183.14967346191406,145485700,2025-05-28 16:20:00-04:00,75.0,8,1,3,2025,0,0,0.006042003347467295,0.015346614590502504,4870.0977927096155,742,NVDA
2025-08-13,182.60969839497247,183.95962838065756,179.33989375414814,181.5797576904297,179871700,2025-05-28 16:20:00-04:00,76.0,8,2,3,2025,0,0,-0.008571763966649049,0.01532252373127669,4828.35246393601,743,NVDA
2025-08-14,179.73985890356857,183.0096786896392,179.44988197821397,182.00973510742188,129554000,2025-05-28 16:20:00-04:00,77.0,8,3,3,2025,0,0,0.0023679810043872873,0.015267644757503845,4839.785910853097,744,NVDA
2025-08-15,181.86974661621798,181.88973450248375,178.02995160113952,180.4398193359375,156602200,2025-05-28 16:20:00-04:00,78.0,8,4,3,2025,0,0,-0.008625449460479717,0.01492009436613778,4798.040582079492,745,NVDA
2025-08-18,180.58981649127065,182.92968080449612,180.5798072904055,181.99972534179688,132008000,2025-05-28 16:20:00-04:00,81.0,8,0,3,2025,0,0,0.008645020880647225,0.014812478414042155,4839.519743097762,746,NVDA
2025-08-19,182.41970688751834,182.4897102645763,175.48011099603517,175.63009643554688,185229200,2025-05-28 16:20:00-04:00,82.0,8,1,3,2025,0,0,-0.034998013839239506,0.016860842575872094,4670.146164153554,747,NVDA
2025-08-20,175.1601234390134,175.99007848098316,168.79048741289236,175.39010620117188,215142700,2025-05-28 16:20:00-04:00,83.0,8,2,3,2025,0,0,-0.001366452784833938,0.01675793988937518,4663.764629921965,748,NVDA
2025-08-21,174.8401410010552,176.89001313294924,173.80019113380274,174.97012329101562,140040900,2025-05-28 16:20:00-04:00,84.0,8,3,3,2025,0,0,-0.0023945644326968107,0.015484901179473647,4652.596945016685,749,NVDA
